  x,y,z,rho,u,v,w,p
     1.525420,      2.842105,      0.100000,      1.539694,    361.054504,   -170.244720,      0.000000,  95588.109375
     1.694920,      2.842105,      0.100000,      1.469748,    356.995911,   -187.571091,      0.000000,  87813.171875
     1.864410,      2.842105,      0.100000,      1.424734,    354.129822,   -199.456726,      0.000000,  82855.367188
     2.033900,      2.842105,      0.100000,      1.400341,    352.504944,   -206.135925,      0.000000,  80196.242188
     2.203390,      2.842105,      0.100000,      1.388908,    351.704071,   -209.324371,      0.000000,  78958.171875
     2.372880,      2.842105,      0.100000,      1.384658,    351.379364,   -210.531784,      0.000000,  78489.703125
     2.542370,      2.842105,      0.100000,      1.383943,    351.469025,   -210.899628,      0.000000,  78364.148438
     2.711860,      2.842105,      0.100000,      1.384011,    352.032104,   -211.506699,      0.000000,  78228.296875
     2.881360,      2.842105,      0.100000,      1.384877,    353.115234,   -212.893555,      0.000000,  77978.281250
     3.050850,      2.842147,      0.100000,      1.389771,    354.617462,   -214.490311,      0.000000,  77918.023438
     3.220340,      2.842885,      0.100000,      1.401168,    356.406403,   -215.259460,      0.000000,  78414.445312
     3.389830,      2.844496,      0.100000,      1.418687,    358.494385,   -214.789978,      0.000000,  79554.171875
     3.559320,      2.846865,      0.100000,      1.439359,    360.828644,   -213.626495,      0.000000,  81102.890625
     3.728810,      2.849826,      0.100000,      1.458972,    363.249084,   -212.759567,      0.000000,  82650.312500
     3.898310,      2.853170,      0.100000,      1.474449,    365.591248,   -212.872009,      0.000000,  83876.500000
     4.067800,      2.856662,      0.100000,      1.485079,    367.764954,   -213.967422,      0.000000,  84706.421875
     4.237290,      2.860055,      0.100000,      1.491849,    369.742981,   -215.550476,      0.000000,  85254.429688
     4.406780,      2.863110,      0.100000,      1.496027,    371.510712,   -217.078979,      0.000000,  85666.250000
     4.576270,      2.865613,      0.100000,      1.498136,    373.050415,   -218.258926,      0.000000,  85998.585938
     4.745760,      2.867386,      0.100000,      1.497942,    374.351196,   -219.081650,      0.000000,  86207.007812
     4.915250,      2.868305,      0.100000,      1.495042,    375.415405,   -219.640762,      0.000000,  86213.210938
     5.084750,      2.868305,      0.100000,      1.489650,    376.253662,   -219.950989,      0.000000,  85993.960938
     5.254240,      2.867386,      0.100000,      1.482940,    376.873688,   -219.802551,      0.000000,  85634.773438
     5.423730,      2.865613,      0.100000,      1.476786,    377.285095,   -218.783768,      0.000000,  85312.781250
     5.593220,      2.863110,      0.100000,      1.472984,    377.521698,   -216.577286,      0.000000,  85197.773438
     5.762710,      2.860055,      0.100000,      1.472173,    377.629822,   -213.269638,      0.000000,  85330.328125
     5.932200,      2.856662,      0.100000,      1.473307,    377.604614,   -209.444992,      0.000000,  85572.773438
     6.101700,      2.853170,      0.100000,      1.473978,    377.347107,   -206.059158,      0.000000,  85653.148438
     6.271190,      2.849826,      0.100000,      1.471268,    376.673035,   -204.109070,      0.000000,  85273.789062
     6.440680,      2.846865,      0.100000,      1.463293,    375.341278,   -204.136734,      0.000000,  84287.390625
     6.610170,      2.844496,      0.100000,      1.450966,    373.171204,   -205.775986,      0.000000,  82872.109375
     6.779660,      2.842885,      0.100000,      1.437242,    370.223541,   -207.927017,      0.000000,  81442.054688
     6.949150,      2.842147,      0.100000,      1.423357,    366.760590,   -209.817719,      0.000000,  80224.984375
     7.118640,      2.842105,      0.100000,      1.408511,    363.190063,   -211.592178,      0.000000,  79106.757812
     7.288140,      2.842105,      0.100000,      1.392703,    359.850800,   -213.741577,      0.000000,  77939.734375
     7.457630,      2.842105,      0.100000,      1.377352,    356.889038,   -216.288696,      0.000000,  76758.992188
     7.627120,      2.842105,      0.100000,      1.365078,    354.435486,   -218.554810,      0.000000,  75797.992188
     7.796610,      2.842105,      0.100000,      1.358243,    352.644684,   -221.034027,      0.000000,  75104.757812
     7.966100,      2.842105,      0.100000,      1.339068,    353.749329,   -244.173935,      0.000000,  78079.882812
     8.135590,      2.842105,      0.100000,      1.070018,    261.028687,  -1072.723877,      0.000000, *************
     8.305090,      2.842105,      0.100000,      0.561929,    251.794937,   1800.298950,      0.000000, *************
     8.474580,      2.842105,      0.100000,      9.025734,   2605.515869,   7809.329590,      0.000000, *************
     8.644070,      2.842105,      0.100000,     51.913609,   6378.800781,   2552.591553,      0.000000, *************
     8.813560,      2.842105,      0.100000,    114.145180,   4414.535645,   4435.933594,      0.000000, *************
     8.983050,      2.842105,      0.100000,     63.067429,   1447.087158,   8885.600586,      0.000000, *************
     9.152540,      2.842105,      0.100000,   -172.708511,   8295.420898,   4250.321289,      0.000000, *************
     9.322030,      2.842105,      0.100000,   -320.905396,  24206.398438,   4131.415039,      0.000000, *************
     9.491530,      2.842105,      0.100000,   -135.163406,  62703.523438,  25164.484375,      0.000000, *************
     9.661020,      2.842105,      0.100000,    113.211243, 110781.070312,  76526.437500,      0.000000, *************
     9.830510,      2.842105,      0.100000,    133.888046, 117605.390625,  93699.414062,      0.000000, *************
    10.000000,      2.842105,      0.100000,     19.177464,  61748.050781,  48882.812500,      0.000000, *************
     0.000000,      3.000000,      0.100000,      1.448971,    639.199890,   -187.521439,      0.000000,  14258.461914
     0.169490,      3.000000,      0.100000,      1.667821,    528.562073,   -163.513580,      0.000000,  63549.746094
     0.338980,      3.000000,      0.100000,      1.981446,    477.066498,   -152.189728,      0.000000, 101698.578125
     0.508470,      3.000000,      0.100000,      2.163782,    461.313202,   -141.526062,      0.000000, 123060.539062
     0.677970,      3.000000,      0.100000,      2.236407,    457.457581,   -133.397507,      0.000000, 132478.218750
     0.847460,      3.000000,      0.100000,      2.230950,    457.286469,   -131.162582,      0.000000, 133318.859375
     1.016950,      3.000000,      0.100000,      2.175214,    457.659088,   -135.651718,      0.000000, 128518.914062
     1.186440,      3.000000,      0.100000,      2.099420,    457.476654,   -144.490616,      0.000000, 121358.179688
     1.355930,      3.000000,      0.100000,      2.029700,    456.772186,   -153.862518,      0.000000, 114701.671875
     1.525420,      3.000000,      0.100000,      1.979531,    455.934021,   -161.042557,      0.000000, 109994.296875
     1.694920,      3.000000,      0.100000,      1.949683,    455.234039,   -165.403656,      0.000000, 107275.117188
     1.864410,      3.000000,      0.100000,      1.934489,    454.760742,   -167.624771,      0.000000, 105933.765625
     2.033900,      3.000000,      0.100000,      1.927727,    454.491425,   -168.596252,      0.000000, 105354.390625
     2.203390,      3.000000,      0.100000,      1.925109,    454.376190,   -168.953339,      0.000000, 105134.093750
     2.372880,      3.000000,      0.100000,      1.924178,    454.408600,   -169.083923,      0.000000, 105042.921875
     2.542370,      3.000000,      0.100000,      1.923676,    454.626587,   -169.225739,      0.000000, 104957.234375
     2.711860,      3.000000,      0.100000,      1.923582,    455.049530,   -169.447128,      0.000000, 104864.093750
     2.881360,      3.000000,      0.100000,      1.925493,    455.696228,   -169.623093,      0.000000, 104878.093750
     3.050850,      3.000000,      0.100000,      1.931437,    456.695770,   -169.546524,      0.000000, 105135.445312
     3.220340,      3.000000,      0.100000,      1.941593,    458.268341,   -169.245758,      0.000000, 105611.921875
     3.389830,      3.000000,      0.100000,      1.954047,    460.579803,   -169.096680,      0.000000, 106110.742188
     3.559320,      3.000000,      0.100000,      1.966448,    463.665344,   -169.524918,      0.000000, 106415.015625
     3.728810,      3.000000,      0.100000,      1.977378,    467.441498,   -170.741714,      0.000000, 106409.242188
     3.898310,      3.000000,      0.100000,      1.986668,    471.743225,   -172.702621,      0.000000, 106106.218750
     4.067800,      3.000000,      0.100000,      1.994798,    476.350647,   -175.200195,      0.000000, 105597.242188
     4.237290,      3.000000,      0.100000,      2.002178,    480.999542,   -177.980026,      0.000000, 104988.640625
     4.406780,      3.000000,      0.100000,      2.008853,    485.388947,   -180.812851,      0.000000, 104370.656250
     4.576270,      3.000000,      0.100000,      2.014553,    489.202393,   -183.494446,      0.000000, 103814.828125
     4.745760,      3.000000,      0.100000,      2.018940,    492.141022,   -185.819885,      0.000000, 103385.929688
     4.915250,      3.000000,      0.100000,      2.021803,    493.965576,   -187.568314,      0.000000, 103145.171875
     5.084750,      3.000000,      0.100000,      2.023110,    494.537415,   -188.541611,      0.000000, 103138.117188
     5.254240,      3.000000,      0.100000,      2.022820,    493.849121,   -188.622849,      0.000000, 103365.617188
     5.423730,      3.000000,      0.100000,      2.020656,    492.030151,   -187.832321,      0.000000, 103762.015625
     5.593220,      3.000000,      0.100000,      2.016113,    489.311890,   -186.353455,      0.000000, 104204.046875
     5.762710,      3.000000,      0.100000,      2.008615,    485.965302,   -184.479797,      0.000000, 104548.070312
     5.932200,      3.000000,      0.100000,      1.997878,    482.244904,   -182.516785,      0.000000, 104683.593750
     6.101700,      3.000000,      0.100000,      1.984316,    478.359344,   -180.693665,      0.000000, 104579.757812
     6.271190,      3.000000,      0.100000,      1.969224,    474.467499,   -179.084946,      0.000000, 104306.460938
     6.440680,      3.000000,      0.100000,      1.954636,    470.696014,   -177.594879,      0.000000, 104014.468750
     6.610170,      3.000000,      0.100000,      1.942576,    467.186127,   -176.089661,      0.000000, 103849.031250
     6.779660,      3.000000,      0.100000,      1.933700,    464.112457,   -174.594620,      0.000000, 103830.531250
     6.949150,      3.000000,      0.100000,      1.926732,    461.593475,   -173.358047,      0.000000, 103830.273438
