  x,y,z,rho,u,v,w,p
     2.881360,      2.210526,      0.000000,      0.738892,    234.913818,      0.333066,      0.000000,  52981.703125
     3.050850,      2.210737,      0.000000,      0.740325,    237.251038,      0.789008,      0.000000,  52974.777344
     3.220340,      2.214426,      0.000000,      0.738887,    238.485153,      3.802959,      0.000000,  52783.203125
     3.389830,      2.222479,      0.000000,      0.737022,    239.296951,      9.186913,      0.000000,  52630.304688
     3.559320,      2.234326,      0.000000,      0.735970,    240.687225,     15.274994,      0.000000,  52592.753906
     3.728810,      2.249131,      0.000000,      0.735360,    242.913055,     20.881428,      0.000000,  52618.640625
     3.898310,      2.265850,      0.000000,      0.734900,    245.936676,     25.372890,      0.000000,  52674.710938
     4.067800,      2.283308,      0.000000,      0.734588,    249.664139,     28.357843,      0.000000,  52756.695312
     4.237290,      2.300274,      0.000000,      0.734550,    253.952774,     29.551100,      0.000000,  52871.191406
     4.406780,      2.315550,      0.000000,      0.734898,    258.567078,     28.737728,      0.000000,  53021.441406
     4.576270,      2.328063,      0.000000,      0.735682,    263.168640,     25.825132,      0.000000,  53202.191406
     4.745760,      2.336929,      0.000000,      0.736858,    267.333557,     20.881741,      0.000000,  53397.433594
     4.915250,      2.341524,      0.000000,      0.738272,    270.594421,     14.212010,      0.000000,  53580.996094
     5.084750,      2.341524,      0.000000,      0.739684,    272.523987,      6.324211,      0.000000,  53721.160156
     5.254240,      2.336929,      0.000000,      0.740818,    272.831299,     -2.097019,      0.000000,  53788.589844
     5.423730,      2.328063,      0.000000,      0.741473,    271.443726,    -10.255437,      0.000000,  53767.933594
     5.593220,      2.315550,      0.000000,      0.741558,    268.529694,    -17.408886,      0.000000,  53661.453125
     5.762710,      2.300274,      0.000000,      0.741128,    264.465759,    -22.970278,      0.000000,  53488.621094
     5.932200,      2.283308,      0.000000,      0.740349,    259.745087,    -26.559193,      0.000000,  53279.835938
     6.101700,      2.265850,      0.000000,      0.739419,    254.867874,    -28.036736,      0.000000,  53066.226562
     6.271190,      2.249131,      0.000000,      0.738522,    250.266373,    -27.465166,      0.000000,  52873.820312
     6.440680,      2.234326,      0.000000,      0.737824,    246.255112,    -25.012299,      0.000000,  52723.101562
     6.610170,      2.222479,      0.000000,      0.737489,    242.985275,    -20.934883,      0.000000,  52635.960938
     6.779660,      2.214426,      0.000000,      0.736865,    239.980591,    -15.622277,      0.000000,  52587.046875
     6.949150,      2.210737,      0.000000,      0.734714,    236.342880,     -9.525005,      0.000000,  52506.152344
     7.118640,      2.210526,      0.000000,      0.734074,    233.602936,     -3.847829,      0.000000,  52578.171875
     7.288140,      2.210526,      0.000000,      0.735927,    232.900558,     -0.940030,      0.000000,  52804.742188
     7.457630,      2.210526,      0.000000,      0.737167,    232.937973,     -0.004512,      0.000000,  52936.410156
     7.627120,      2.210526,      0.000000,      0.737570,    233.008713,      0.204127,      0.000000,  52977.757812
     7.796610,      2.210526,      0.000000,      0.737653,    233.029907,      0.237830,      0.000000,  52986.191406
     7.966100,      2.210526,      0.000000,      0.737662,    233.033417,      0.237522,      0.000000,  52987.117188
     8.135590,      2.210526,      0.000000,      0.737662,    233.033615,      0.240970,      0.000000,  52987.171875
     8.305090,      2.210526,      0.000000,      0.737665,    233.033539,      0.246545,      0.000000,  52987.445312
     8.474580,      2.210526,      0.000000,      0.737668,    233.033691,      0.243706,      0.000000,  52987.671875
     8.644070,      2.210526,      0.000000,      0.737669,    233.033844,      0.240897,      0.000000,  52987.835938
     8.813560,      2.210526,      0.000000,      0.737657,    233.031189,      0.222643,      0.000000,  52986.609375
     8.983050,      2.210526,      0.000000,      0.737669,    232.999146,      0.178585,      0.000000,  52987.835938
     9.152540,      2.210526,      0.000000,      0.738461,    232.947586,      0.403790,      0.000000,  53067.507812
     9.322030,      2.210526,      0.000000,      0.740929,    233.435745,      0.512884,      0.000000,  53311.429688
     9.491530,      2.210526,      0.000000,      0.729033,    233.580582,     -3.507128,      0.000000,  52079.433594
     9.661020,      2.210526,      0.000000,      0.732183,    227.122025,    -17.680899,      0.000000,  52639.851562
     9.830510,      2.210526,      0.000000,      0.746183,    190.204514,     67.661667,      0.000000,  55791.308594
    10.000000,      2.210526,      0.000000,      0.737544,    223.386917,     15.061513,      0.000000,  53544.703125
     0.000000,      2.368421,      0.000000,      0.847423,    273.812164,      3.487259,      0.000000,  64446.257812
     0.169490,      2.368421,      0.000000,      0.813210,    262.664856,      5.140944,      0.000000,  60928.414062
     0.338980,      2.368421,      0.000000,      0.767289,    245.608002,      5.193172,      0.000000,  56152.914062
     0.508470,      2.368421,      0.000000,      0.742988,    235.368912,      2.680044,      0.000000,  53613.753906
     0.677970,      2.368421,      0.000000,      0.735291,    232.129425,      1.476645,      0.000000,  52816.882812
     0.847460,      2.368421,      0.000000,      0.733721,    231.492401,      1.192818,      0.000000,  52656.335938
     1.016950,      2.368421,      0.000000,      0.733508,    231.408112,      1.151510,      0.000000,  52634.671875
     1.186440,      2.368421,      0.000000,      0.733488,    231.400467,      1.147115,      0.000000,  52632.648438
     1.355930,      2.368421,      0.000000,      0.733484,    231.399963,      1.142619,      0.000000,  52632.257812
     1.525420,      2.368421,      0.000000,      0.733484,    231.399826,      1.145870,      0.000000,  52632.183594
     1.694920,      2.368421,      0.000000,      0.733486,    231.399857,      1.151149,      0.000000,  52632.433594
     1.864410,      2.368421,      0.000000,      0.733487,    231.399979,      1.148489,      0.000000,  52632.515625
     2.033900,      2.368421,      0.000000,      0.733486,    231.399933,      1.147494,      0.000000,  52632.476562
     2.203390,      2.368421,      0.000000,      0.733488,    231.400146,      1.148721,      0.000000,  52632.632812
     2.372880,      2.368421,      0.000000,      0.733480,    231.401108,      1.150604,      0.000000,  52631.878906
     2.542370,      2.368421,      0.000000,      0.733394,    231.406097,      1.133655,      0.000000,  52623.035156
     2.711860,      2.368421,      0.000000,      0.733247,    231.574692,      1.143181,      0.000000,  52595.328125
     2.881360,      2.368421,      0.000000,      0.734493,    232.899551,      1.233669,      0.000000,  52632.234375
     3.050850,      2.368589,      0.000000,      0.735506,    234.733856,      1.640160,      0.000000,  52617.367188
     3.220340,      2.371541,      0.000000,      0.734186,    235.790451,      4.166398,      0.000000,  52448.648438
     3.389830,      2.377983,      0.000000,      0.732573,    236.738052,      8.647085,      0.000000,  52313.632812
     3.559320,      2.387461,      0.000000,      0.731676,    238.413971,     13.716402,      0.000000,  52277.160156
     3.728810,      2.399305,      0.000000,      0.731188,    241.000961,     18.404789,      0.000000,  52297.445312
     3.898310,      2.412680,      0.000000,      0.730870,    244.421631,     22.184877,      0.000000,  52347.273438
     4.067800,      2.426646,      0.000000,      0.730713,    248.541656,     24.721380,      0.000000,  52422.660156
     4.237290,      2.440219,      0.000000,      0.730808,    253.176208,     25.768641,      0.000000,  52527.921875
     4.406780,      2.452440,      0.000000,      0.731231,    258.055359,     25.138489,      0.000000,  52664.027344
     4.576270,      2.462451,      0.000000,      0.731999,    262.820068,     22.747486,      0.000000,  52824.367188
     4.745760,      2.469543,      0.000000,      0.733053,    267.041870,     18.650320,      0.000000,  52993.554688
     4.915250,      2.473219,      0.000000,      0.734255,    270.267273,     13.104939,      0.000000,  53148.902344
     5.084750,      2.473219,      0.000000,      0.735407,    272.095886,      6.536523,      0.000000,  53264.484375
     5.254240,      2.469543,      0.000000,      0.736295,    272.266693,     -0.485120,      0.000000,  53317.421875
     5.423730,      2.462451,      0.000000,      0.736772,    270.728394,     -7.293956,      0.000000,  53297.027344
     5.593220,      2.452440,      0.000000,      0.736786,    267.656189,    -13.270878,      0.000000,  53206.835938
     5.762710,      2.440219,      0.000000,      0.736392,    263.418884,    -17.925325,      0.000000,  53063.441406
     5.932200,      2.426646,      0.000000,      0.735726,    258.495667,    -20.934362,      0.000000,  52891.640625
     6.101700,      2.412680,      0.000000,      0.734946,    253.378723,    -22.180128,      0.000000,  52716.285156
     6.271190,      2.399305,      0.000000,      0.734192,    248.503296,    -21.715952,      0.000000,  52557.628906
     6.440680,      2.387461,      0.000000,      0.733589,    244.201035,    -19.683142,      0.000000,  52431.371094
     6.610170,      2.377983,      0.000000,      0.733249,    240.656967,    -16.304132,      0.000000,  52353.445312
     6.779660,      2.371541,      0.000000,      0.732653,    237.543839,    -11.906983,      0.000000,  52303.039062
     6.949150,      2.368589,      0.000000,      0.730906,    234.209152,     -6.870096,      0.000000,  52231.359375
     7.118640,      2.368421,      0.000000,      0.730471,    231.870010,     -2.206722,      0.000000,  52292.390625
     7.288140,      2.368421,      0.000000,      0.732038,    231.284912,      0.177264,      0.000000,  52480.828125
     7.457630,      2.368421,      0.000000,      0.733072,    231.319168,      0.944312,      0.000000,  52590.140625
     7.627120,      2.368421,      0.000000,      0.733407,    231.378983,      1.115635,      0.000000,  52624.433594
     7.796610,      2.368421,      0.000000,      0.733476,    231.396744,      1.143360,      0.000000,  52631.402344
     7.966100,      2.368421,      0.000000,      0.733483,    231.399658,      1.142326,      0.000000,  52632.132812
     8.135590,      2.368421,      0.000000,      0.733483,    231.399841,      1.145707,      0.000000,  52632.171875
     8.305090,      2.368421,      0.000000,      0.733486,    231.399811,      1.151312,      0.000000,  52632.464844
     8.474580,      2.368421,      0.000000,      0.733488,    231.399948,      1.148493,      0.000000,  52632.664062
     8.644070,      2.368421,      0.000000,      0.733489,    231.399979,      1.145535,      0.000000,  52632.785156
     8.813560,      2.368421,      0.000000,      0.733475,    231.396866,      1.126805,      0.000000,  52631.308594
     8.983050,      2.368421,      0.000000,      0.733482,    231.364822,      1.084343,      0.000000,  52632.132812
