  x,y,z,rho,u,v,w,p
    27.115871,    -11.009243,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.710850,    -11.564896,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.305992,    -12.128469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.901480,    -12.699522,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.497223,    -13.277606,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.093121,    -13.862350,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.689352,    -14.453408,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.285740,    -15.050128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.882454,    -15.652333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.479389,    -16.259392,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.076473,    -16.870947,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.673866,    -17.477190,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.271397,    -18.087379,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.869232,    -18.702595,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.467289,    -19.322723,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.065475,    -19.948046,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.663952,    -20.578281,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.262554,    -21.213703,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.861443,    -21.854305,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.460541,    -22.500004,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.059757,    -23.150864,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.659241,    -23.806988,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.258934,    -24.468288,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.858734,    -25.134928,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    41.458809,    -25.806824,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    42.058983,    -26.484058,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    42.659439,    -27.166729,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    43.260082,    -27.854631,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    43.860806,    -28.548054,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    44.461815,    -29.246902,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    45.062908,    -29.951160,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    45.664261,    -30.661022,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    46.265800,    -31.376295,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    46.867413,    -32.097153,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    47.469288,    -32.823608,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    48.071247,    -33.555645,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    48.673470,    -34.293365,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
   -10.000000,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -9.383904,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.769115,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.155683,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.543653,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.933084,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.324036,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.716578,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.110791,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.506753,      3.673469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.904587,      3.673519,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.304405,      3.673551,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.706354,      3.673539,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.110613,      3.673470,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.517406,      3.673435,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.927029,      3.673366,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.339893,      3.674332,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.243375,      3.669016,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.821648,      3.654221,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391464,      3.631665,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.961831,      3.597360,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.536960,      3.547544,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.114447,      3.480769,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.693630,      3.387412,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.274163,      3.275358,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.855838,      3.146205,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.438489,      2.999741,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.022014,      2.835163,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.606326,      2.654233,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.191357,      2.457809,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.777051,      2.246676,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.363361,      2.021573,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.950246,      1.785257,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.537672,      1.537397,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.125648,      1.277128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.714015,      1.004643,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.302937,      0.720110,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.892204,      0.423761,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.481987,      0.115821,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.072173,     -0.202776,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.662656,     -0.532666,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.253605,     -0.873750,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.844822,     -1.225931,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.436480,     -1.589115,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.028477,     -1.963201,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.620707,     -2.348110,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.213345,     -2.743726,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.806204,     -3.153866,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.399448,     -3.574497,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.992992,     -4.003883,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.586723,     -4.441265,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.180822,     -4.885926,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.775192,     -5.336957,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.369740,     -5.787858,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.964630,     -6.244976,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.559683,     -6.708722,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
