  x,y,z,rho,u,v,w,p
     6.085721,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      0.541780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.192308,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      0.200356,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      0.208403,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      0.216452,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      0.224499,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      0.232547,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      0.240595,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      0.248643,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      0.256691,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.782450,      0.264739,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.869389,      0.272787,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.956328,      0.280834,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.043267,      0.288883,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.130205,      0.296930,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.217144,      0.304978,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.304083,      0.313026,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391022,      0.321074,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.477961,      0.329122,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.564900,      0.337170,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.651839,      0.345218,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.738778,      0.353266,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.825716,      0.361314,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.912655,      0.369361,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.999594,      0.377410,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.086533,      0.385458,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.173472,      0.393505,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.260411,      0.401554,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.347350,      0.409601,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434289,      0.417649,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.521227,      0.425697,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.608166,      0.433745,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.695105,      0.441793,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.782044,      0.449841,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.868983,      0.457889,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.955922,      0.465936,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.042861,      0.473985,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.129800,      0.482032,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.216738,      0.490080,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.303677,      0.498129,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.390616,      0.506176,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.477555,      0.514224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.564494,      0.522272,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.651433,      0.530320,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.738372,      0.538367,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.825311,      0.546416,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.912250,      0.554463,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.999188,      0.562511,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.086127,      0.570560,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.173066,      0.578607,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.260005,      0.586655,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.346944,      0.594703,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      0.594705,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      0.594705,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      0.594705,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      0.594705,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      0.594705,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      0.594705,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      0.594705,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      0.594705,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
