  x,y,z,rho,u,v,w,p
    -0.711053,      0.475111,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.701583,      0.488978,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.691847,      0.502660,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.681849,      0.516142,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.671580,      0.529435,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.661058,      0.542511,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.650276,      0.555392,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.639251,      0.568048,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.627973,      0.580491,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.616451,      0.592710,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.604702,      0.604702,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.592710,      0.616451,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.580491,      0.627973,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.568048,      0.639251,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.555392,      0.650276,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.542511,      0.661058,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.529435,      0.671580,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.516142,      0.681849,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.502660,      0.691847,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.488978,      0.701583,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.475111,      0.711053,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.461056,      0.720239,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.446828,      0.729153,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.432428,      0.737787,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.417857,      0.746138,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.403128,      0.754197,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.388238,      0.761969,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.373207,      0.769441,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.358028,      0.776615,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.342710,      0.783499,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.327262,      0.790074,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.311688,      0.796347,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.295988,      0.802313,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.280177,      0.807970,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.264261,      0.813322,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.248244,      0.818347,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.232127,      0.823063,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.215921,      0.827465,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.199640,      0.831547,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.183273,      0.835302,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.166834,      0.838743,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.150339,      0.841855,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.133779,      0.844644,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.117169,      0.847111,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.100516,      0.849242,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.083820,      0.851055,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.067098,      0.852534,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.050347,      0.853689,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.033576,      0.854511,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.016791,      0.855011,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.855172,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.017670,      0.855342,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.037110,      0.855532,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.058490,      0.855742,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.082010,      0.855982,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.107880,      0.856232,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.136340,      0.856512,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.167640,      0.856822,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.202080,      0.857152,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.239950,      0.857532,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.281620,      0.857932,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,     -0.239970,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,     -0.202090,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,     -0.167650,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,     -0.136340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,     -0.107880,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,     -0.082010,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,     -0.058490,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,     -0.037110,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,     -0.017670,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.862069,      0.000000,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.861907,      0.016927,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.861402,      0.033846,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.860573,      0.050753,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.859410,      0.067639,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.857918,      0.084496,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.856091,      0.101326,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.853942,      0.118113,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.851456,      0.134858,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.848644,      0.151552,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.845507,      0.168180,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842039,      0.184751,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.838253,      0.201250,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.834138,      0.217662,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.829701,      0.233999,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.824947,      0.250246,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.819881,      0.266392,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.814486,      0.282437,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.808783,      0.298375,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.802769,      0.314201,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.796445,      0.329901,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.789818,      0.345474,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.782878,      0.360915,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.775647,      0.376217,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
